da60d6ae9602ac5001eb5629deb90f7c,89.0
195ed80230e12512fe53e7be2850ec5c,89.0
d4c8e4ae39aa8fe64af0e1583d5e6ec9,89.0
924c0e4d575944e15c361d6dd6538957,89.0
c07da447c452ea69a7dfea0d0816bd2e,89.0
47cfc12768a725cebb23bb5a91963aec,89.0
a4bc2ec1936e384839dd40d518454567,89.0
9342d20429fd7639fbb9e637ccb98729,89.0
69b74110de63d102ecebb88df6c5bdc2,88.0
4be085dc9e58e147d2fad80eb38dc4a2,88.0
201dd5c2847c45ff5d856293cbed5dfd,88.0
038871d7264a9f8d7fb92e33e361cf9d,88.0
d2cb7166ea4f4b3009fc50e084fbe752,88.0
679cca88810252ab1ddbc4bd3f0c9c49,88.0
dd5c8c2a5630fbd07fa7573afef0e516,88.0
822a4f356d71d43dfb4fc26682d44a1a,88.0
3794a6c966578b5beafa6767cb313e9d,88.0
41029aaf6d25ba4e758779f4539b9672,88.0
c11cb74740f17bc42a9ac5064485a7d8,88.0
c65a34b7a2c72c5d0b2dd7e3880f7a5f,88.0
d731bfb4bbb0d3173cf1e1efd54fcc61,88.0
073ddcb03115c5b4b6bc0db6181722dc,87.0
1aca879fbe9e1eb4e3a5058b87bf3901,87.0
56bf00b79858865b5c69a4f2df843456,87.0
da07dd78370ae31e42222011856e8b1b,87.0
3bd3ff0bac9edc73e6fbd3fc7ca36410,87.0
35e1cc222ec7f46927f253fe47b55ee6,87.0
745a6238b926f0425429041ae8faee4f,87.0
49499adb423a7749ed030bd1fb92d48e,87.0
d57fb9b8c57f7c36839f148b39246720,87.0
8e6e81daa881bf0695f9bed8acc1bb2b,86.0
10aaaa05a60377775cc38c4f4f0534cd,86.0
4c547f92e83ff3418a2ba2c884a80ed4,86.0
9e10c335b32d06455b31e8532982d03e,86.0
048df43489c25200fd63755b1ab4cb57,86.0
271d86daaf34008cf1c8e71896ff5cf9,86.0
8dbecb0af537d6f68ddbcb119db772c3,86.0
0cb1a882cea818a33cd5da59780de09c,86.0
adca8527e94c7f6a7ee3f4cc5bc9d4f1,86.0
80643d5c7ab0363fb342d899171b57b2,86.0
0555bb0abecfdc1bf151767fc7d07ca8,86.0
49c1a121304e38388c42e7bda1ee99a7,86.0
3e007bafec902e00de6978336a8cc601,86.0
d37a49652fc0fdb5fcc7d18deadc7054,86.0
65605fcc2351e3f8eec6361d051d3168,86.0
0e50d0049fe3019e6a7b3133f39909f3,85.0
fef0132b6271f9be712d1c9ad769a795,85.0
c6e98d446929bc395a27ed2e9c584a0e,85.0
5b30ba53e79f0daa8f729c94bb70ca2a,85.0
9d5cc6f719efc00d312e6caa0f8c3959,85.0
bc4d626b219de8f2a2a59bd2734942d7,85.0
af507dfe145de0d9e1e669e2ac25d692,85.0
5918423e411835822cab0131e7c5cf60,85.0
6e10fe5964ecaaeb8e3cecd59e4b73a7,85.0
07038100f82bb767e8a47860fd4fc458,85.0
6cdddf11823e28a433d08bc0319d0406,85.0
35b4db37365bb8757ad5f91082cc96e4,84.0
af10feaf158331eddb2e513e0f5b278e,84.0
73b3f9be594d1ac375a9a33294c6a24e,84.0
cd9df51e969eecdb401413f9517a8411,84.0
a2d6c566ac84a5c566958d66ad997a4e,84.0
29346921c7c88d30adf8d78a9e811ae8,84.0
ee00182c1f399cfa87605bdb3f49b2cb,84.0
c2661b256863f5596b92f5f1feee548e,84.0
5d19c4d262abae5ccebbfaad3bcc81a5,84.0
14bbbf041fc3c2c9b468e874a4c1abf6,84.0
14662d7181213f345e17d7ef925b47b8,84.0
d6f82795d6bc6200a069796380b89cd2,83.0
6500275190f8b0debfba3f79171134c6,83.0
ac310b5e1cf3a8b43cc4788b2409f083,83.0
d2ce51f7b1ff204033176afd645649bf,83.0
7880fc095c44baf5bcbcad9d1e5dc308,83.0
c66de918495913783a17ae18b435fa6d,83.0
251242c36db9e521bdb31425d7680e96,83.0
6f385fec244fdd83c72b2dff3e44210c,83.0
83bcdbde09b7c56b35cf8d1acfed0ac8,83.0
4750ea4f70fd210beab59de949dccb0e,82.0
4783dd1543f33937b13c785cb41eb0dc,82.0
9c231c4cbb4a45f379aa0b43d5d261fa,82.0
98b17b4453f0a4c5080821071108d218,82.0
e6ef0eb1ce1dc424d5bc0fa98fbd0e8c,82.0
fceb28e462f0f081097fad8805b1dd36,82.0
45a85939600571ad4d2f543230c40b2d,82.0
69934427abc0a62f4c3d5ab058e12908,82.0
3b5f1d4061c28d9b7cbce5611235fe28,82.0
582be30eeb93b01c22b05b74064e6ce8,82.0
604a37df1247012854949d89e74708e8,82.0
543a766858522308b0183fdea2cadeae,81.0
cca37a3d091ae4609831882a5c0f9ed4,81.0
a8ca9d432e96924fc1b47ddaf5b8d207,81.0
13456fa3eca425df662af858d784932f,81.0
e9877c21041c935204067e452e651067,81.0
a5766f92ea0204d0fc0e1e036b441812,81.0
1e6f548473d3011630a20386f351dc20,81.0
74372026c4db5d03f95b33449eea70d3,81.0
e8ae9b4ad2e8f0d4f4c8438138688678,81.0
71432bf18ea434cca17ef564789d85ce,81.0
4d0f67e893e9d9c6136280e4775d0d3a,81.0
2cc02afadd7f4594fefa44d27e0f936f,81.0
0bddaf48c3b7152dc82f01b899cfbfcb,81.0
fd4c0b72f0ebd2259dbb1ac440d41f24,81.0
484b94ff576bd7178c9e600fa19a65d6,80.0
6ba263ce6cdb8e5d7a32764d735a25a9,80.0
195e779d8217234be0d6962c087dce49,80.0
717a94aea4c84832f2a2fe088518b878,80.0
e0a62524512a3fec3c854820c91df026,80.0
66ecedf12b30b44477435efadd353134,80.0
87bfb5d390a520e57212afb23768b8b7,80.0
334ceca2c3957747b7203cdec892b446,80.0
778d53069515a5e7e5a3c1c026edc59f,80.0
b7eaa557303f3492aacb57918d061a66,80.0
add1089233bcd1a9f8ddad1f11645f59,80.0
03306aab63583405e73bd4fe08521687,79.0
fc16b7ce2bc2115fde9a589e5f388c10,79.0
36e7543cefc7a38d6e7883788a8ed68c,79.0
bfdbc1d89b43a9a5040dee4613e2b1cf,79.0
e6df7d2e2189992ddb803c1fc418c6c6,79.0
ae2ab475cc734a1333958bbd894b9502,79.0
df8ff4c9ce20ade8a74cf3a153796423,79.0
f4bdca4588e04afab50dbd270ab43639,79.0
ff38628e8501267c0e31b24b5a97870e,79.0
9ae086017d5d4ca6321f4a53af7fcb2b,79.0
2ef1681e8a530c72dee89326cd52fd88,79.0
25f14eae50358f618805500dfbc22f81,79.0
01b996fa569981794eb7168010b95969,79.0
4dd0bbe433e360909315531b9ce7b7a9,79.0
b8e8f9d4b3580cfeee88eb6686349f93,79.0
c02baff00849e76b6af7405eaf97d119,79.0
cdd237b2e087ef7bf573de068ab715d6,79.0
29a902c1cf54c44f049965bd68487eae,79.0
06e58cdafff9f6d017f0c420dc0b7033,79.0
e815e142b79989c64a66a765a72a55f0,78.0
36c0fbacc1d22021cec1c7d79a72d20c,78.0
6ad1f5e236e0d9941fdd599c7ddfcaef,78.0
74d5d8d6dd900d3a8c9118ee9d797955,78.0
b71b90f9f329ee5abe825a39c205c522,78.0
7928a27e0d2c6d3c5e1f1fd3c83bdbff,78.0
04f6a0f668fdabe3c819d16dc9962635,78.0
1493e761d1431fa6a15a70809dbafc72,78.0
001fa0144052a25a0a20b26be8e8a4fd,78.0
76a05beabba7062252028b01e03a49eb,78.0
d4a01bc22dc3d1b936b7fa8789a597b1,78.0
a25546cd6decd24863955ef2908a64b6,78.0
3f6d5c695c87550a239413e3d0fe9020,78.0
a12769d43a08358d35930baa2df3569d,78.0
0439c2e33c23c86412033904dd48644f,78.0
8a5748a7dbaf08494bbb04964f204836,78.0
4cafa2dc638fae6ebaed1c9ebe275dec,77.0
0e27cf1585e41b549558e121553e32b3,77.0
d391ece675e7fb747d77baaff9ebb483,77.0
81fce2759499d08874535f29759e69a4,77.0
e9b2d93e3d586f234ed353d70c4a00fe,77.0
8d04b8c9c9906dfbf9fe7dc141258942,77.0
4cca1a27094ada274f14f7b53d276ab3,77.0
64df93a2516d3112ac412ff873db0a14,77.0
fe919c74c7422d9c151d4c04afe91b6d,77.0
29e4ac80083afd90248cf52c1eb26488,77.0
ede3a2e6740905b5611a14f0a0a5a029,77.0
ab82c2168bb02f97a2e4d8f244ddae13,77.0
2e343af46868d4d0197bffe81414e359,77.0
ec86fd3eebbc732993501d104c97bac5,77.0
26ef1aae1babd49c85b344ba66ba5b12,77.0
f9f4ab24e3df1fa098f73e3ec753c521,76.0
37f94ef94e169cd01a5b60c5b26584d4,76.0
da431b1b4de72630f1748409082abe72,76.0
f71f9b63c9f98c8c98846d61a98de441,76.0
8a23ff068c38d99cb9cbff03cce8fd87,76.0
24320aaca1fc35ad2111797f8d87871f,76.0
e740eddbac074366ace77ebad91ac4de,76.0
2ea1faf52ba5d8461e449b775c10bcad,76.0
45141cb79ed3cde29ae57733ab064f5b,76.0
5cbabea9180b3d13a4575c71b5d82167,76.0
d6291d6234297a31be6798e0a18f8ae7,76.0
2abf63ce7733d731e6fc9e500317fc6e,76.0
a663f946bf9c717a769bf806dae67e92,76.0
15ae9643372c2f0bc7ccd696ad205c9b,76.0
0fec7d43ef02c6ccc22cd452d9ead6cc,76.0
0066d686ffe646e2f010a0c717e17c89,75.0
e6df882f4a1b2e87d15114b3fdd29739,75.0
fab9b1f7cab9bc9e08502c3baf223d87,75.0
e7f557e9fb346a806f4525ce973dc1ba,75.0
d125fcd75d45dea40627f3d22748cb53,75.0
3aef3644ea74f61c0db0fa16b2183131,75.0
6f39abf4ccb393e7ed2a3694ecea1f58,75.0
38a83fb1d786e699c1cd5f8019801542,75.0
a30b9eb23cba6f6d0ac7f5b93bf9860b,75.0
09b2520cc61d15d17e524842a9919f17,75.0
8906b5ed5db13094e6e255e961d084f3,75.0
1976a8dd6cb9d507d00261fbd66c0cb3,74.0
68c225cc56657da65d7a9254fd1d991b,74.0
89cc5395ef8813530a38645f2bd4a1e9,74.0
35c2a39dd0bb9fad149525327e341896,74.0
556665d53db8d4a35c747ea0305d0da3,74.0
7f9608db63821eacf581d9a69c515990,74.0
4082f603edfb55e4c66d3e7d961f6140,73.0
86a428be004a48ff249a9e43b4dfa265,73.0
241017ed30e5bfce430a4615cc7a7dc7,73.0
cd1dc7753ff2d336221b398227444d0b,73.0
def0a0d1a0e1fb027745e51683c70043,73.0
cfbce681fb6d4ad0eb92e3fd6856f575,73.0
9b73b7483a2c3a4eb824c90df6303df7,73.0
e305452cc5015d799423e9a80dc88dca,73.0
02448a7e9949d8200812cc57099213f1,73.0
755a993dd172d315cfd764057f7ebbc3,73.0
6ca8f39eb3b02f824b90846bf233f7d5,73.0
3c5c81b05017aa732f3831c41b0f9e0b,73.0
ebe499a9d26cb73775bf015beeb1c56f,73.0
d959d4cc17a038ed5c9b9ff70186f6b3,72.0
3ffc08d10c68fa49537df9bc7cda2fcb,72.0
5f6c16933f6fa63457289416b6330b7f,72.0
184335d81aa5a5a06c6f2c7fba1e9ef6,72.0
3f232410e10e9edae7a701f54761cc28,72.0
a770f7a5922e1bfe1c4cef5f2368eeb7,72.0
5aaff2e7da180c4e7294e8c3d7792975,72.0
d21c8b489139115239e99b4601d2b90c,72.0
4f9b44fa387fc1cc6bfc3b8783fbc851,72.0
f0e12ecd71c54a9183b17b6946033ef8,72.0
5d94ff331be300283e0f70884bd9a416,72.0
5de17afcb3ac13eecc9d07c8c60ad558,72.0
1738b3241576a440d966638823c721af,72.0
553dd52c7e1887e6332245c9cb85ff4a,71.0
270e68aa9592a81503fce3eaf38ce22b,71.0
4944de1cdffeaccfae7a7b453c908185,71.0
1cc1d0d8e7682a41415e7f5f6fb070c5,71.0
ac077015f4b076e4d071c92794281579,71.0
350949120f56223880a946164374c967,71.0
edcbb52faa7b2cea150dc4eccdabcea7,71.0
56d56152927edaa12489611c92f255c1,71.0
09f62e1bda135c869ebbec4440ed9462,71.0
99966596f742b455ec7d46da8fe5a573,71.0
fe3ae37140d804c45ad629be2bb8fca6,71.0
db957121ac9edca622f695851cc062aa,71.0
6bef4e5f1f6b178da2930f83cdf8f857,70.0
9d1bb247fe2abfd41c78fc08fe303d20,70.0
29b7648a63db23ffe9d05cb88a605340,70.0
8d6be05dbf0cc5f3eddf14cd255dfa80,70.0
08b6fb9f8e1a734ec19aee2025f295d6,70.0
e66a8eabebf8939ba1f559dda7a89e0b,70.0
740b47a9ee6e383223b3fdc980736c51,70.0
be50daf181b6e61a7e00a2ca5f121c60,70.0
4d25c22537ea046150a03c3198d0cf54,70.0
f24f204951fc334f4de15e1e0147f463,70.0
c3e20c1ffe22a79d8999fa0351c16913,69.0
7f938a9c3b271b2448d95c503483176f,69.0
011e022b2f9a45980150efe20ec7b3bb,69.0
d30bf36e0dca1775ef1dbf3c6e73a44e,69.0
9598bf3fd6429fad414a2da181068c9e,69.0
943640f97d5054ba3bb33abe4bdc65ae,69.0
c7b998a336e6418256dc156fa086cf9e,69.0
2d22f5cd044d681eed81b37ef57932fd,69.0
db7ac7fc987cd3ee7a18fb11d5326f38,69.0
57f5caeb6a639f049badc06ce14d2ae5,69.0
ed30b79a053d6d0724420e83a73790a3,69.0
d3efd1aa00fabedf0f5210a84fd8ec3b,68.0
2ead839cf14d90e03c99190193cdf1f2,68.0
4e48c18d9e5defa69ad559bde6bb8047,68.0
5670e1a8abd42878c3da1d56c387a281,68.0
256e830ca3d9b32df0e4330ab0bd1bed,68.0
b7df157efff5e6226352f1087de10937,68.0
e01cd3401e4f21a58e07abe7f8ee2a9c,68.0
5771a3300485562bbee9e75b3f63bb57,68.0
223aef48846d049b047b41c15c2b2bff,68.0
5ff1d205c97b0941fcf81886973ab0a8,68.0
0a42af8ae0b1dd521876d052a6b8d863,68.0
50700dcf742515d2054ccf438c649c17,68.0
9dc6ac1faa89b36b153aa78c0b8a9a5c,68.0
c00ed3f3396cb86e82ad6834378ca7a3,68.0
86eace395a2acff888c424ba671bcb30,68.0
c5754e1a95d91fc858308e48b1803165,68.0
4b7c0a9a8d9e6556bd58a2638b182ef6,68.0
101431690719728e387c189a18001fc9,68.0
75c779e1f63789193bd46e5e11c547be,68.0
019d86f7911e6ae7d0b3176eb8958ccb,68.0
f97b70e7c271d15fbf359a711c3fe20f,68.0
02337239696e7bf9cd1b669c296f5766,68.0
24cdb3fb2673bb6e84c6fe3a956b8cd9,67.0
aa57cae9d1f64ef3625a90ed95f688b6,67.0
5d2ff7dcbc57730bcea34d38ab4b359e,67.0
4d97fc6fb4412abd3b8a818ddc49ab8d,67.0
1b4fdd66e4111037435f37b3f47547ce,67.0
d1b2cca4cce4fda39c0c3b6d20fbca57,67.0
50e368bf87745e3bbb677af0c4062799,67.0
18ff837f00376893bc928c7815295ee5,67.0
6f8570b08bb36bf8a5c9446abd3c12b0,67.0
5df78b66d1d6f6d2f884302dfb83428a,67.0
ae2be4f309dbb8238a5c1cc29e9a9736,67.0
f475a35c8b379c198fcb89c2316d862b,67.0
56e412fc58791fbe5c485283a52c2043,66.0
3fa9c954f3fc04dd0ad3e17f88862794,66.0
9931944df39ff7708c9aa51d53e0c035,66.0
693819a6084f11e03abf86cb7ae08f01,66.0
b9e06925fff7f67cedf0b587a6c562dd,66.0
1aa94e18875a33485f51e26f9b731db4,66.0
501c1fd9a282ca1db3223b47c61fee10,66.0
f7f90302b1e42c0086472bb8fd60f6a9,66.0
3e95068f0c461b48bc9672f4adb55d71,66.0
bf62732a832871b937a87556e05ce77f,66.0
8bbd009683a52e2ab679053680cba4a3,66.0
60affb22f4e3afa554d0072bd77c4261,66.0
9b77fc0deac640a3f4fa7157e15a7c8e,66.0
b4c6a5b852a84150af14dea61f60dd20,66.0
81212e4a132b4b15407598df74c5c7ed,66.0
bae49df792a86e199ac0d88fc165144a,65.0
a0144d9d879978656faafb798a7f1b72,65.0
366102c2c6a8fa98cba55f40d388f297,65.0
4aba56adca7f4f608d8e572e7d45115d,65.0
10fd46b1585241c2969bab872a24c403,65.0
c3fdd42dae7a01bd9d6c143f7cc9111b,65.0
45e0fa0bc6992988f6ba6803a4d792db,65.0
0b4d484832a83a13631770d9dec15be1,65.0
234253cb99a557ad0a1c88fb85ae4a73,65.0
1dc2b8c3fd18830f284361a1bc409ec2,65.0
2537a7f94a3d05a17a27a6adc9d3ccf4,65.0
fca6494c2b23a2e37b1c39e108560388,65.0
a62bd6f4c8cb63b5809e90e19dd98128,64.0
d6a32204d2765d6a90c37da656b223a3,64.0
2bc8906489a179c50743b4d8a8e6f06e,64.0
78f62eb4fd9631546e230c44dea7f616,64.0
e45917e14c13a7e10fc6e56377eb3f37,64.0
d20906fb1fe4fa45297e251faf44df13,64.0
bef379c2a0239507392c342fa839949f,64.0
51c574ff305ce8c51327c44aa1ec483b,64.0
beb95109a634b1a7f60f0b083e751706,64.0
47c1887c46c60ad3057283063c024044,64.0
030c3e1ca0132b6012fe1ce25171064d,64.0
a92638dedc2678e25a4b788513bc416d,64.0
5edce918815fc4ef51d93d3479093c10,64.0
dd2e3eb0bd2a236a51c8074b1cc5f39b,64.0
68bf0a4c0cb7adf3edea5ada541bb0e7,64.0
779bd2b99b17ac414a81058ecdced8c8,64.0
52bf9746cbdf5c8df307bb8a2c357b17,64.0
0e67cf0a0b616bebb149bec7d569ad4b,64.0
0f8672b68d36dfccae5cb91da72d64a9,64.0
cfd8e5515c479a247b0e10b501cf330f,64.0
7827c1b98169d5359d50e33013e177ca,64.0
d1a0a34f6bcdf921d5f415ed9f5e710d,64.0
d39cbe62c00eaf95c1c5a61c25ad6cd9,64.0
d2c148c5fa1b20f2b0b741ccb756e2c8,64.0
fea9b5f079126cb2f518c4efce520438,64.0
9d391bbfb9bc06831de06a9d61120850,63.0
c6d7182066ecfe272ab4a9344a638051,63.0
a2fb22179e09027fa01c2c70c1ccd3b1,63.0
fc4d9bfc5fa4b200ecbf5a3f053524a3,63.0
c6c8799f7c826eef0d6f591fb898752f,63.0
4dc2a7b19361d7c844da8e55d3ec7db7,63.0
6e15e69b6329925f40bd452db970fb50,63.0
cd02355615c88c4143bf52f9bf95f460,63.0
cce2177d95e398a3775ddd7c6ba2f841,63.0
f0e33f182c6828b095c7bc5aed83b244,63.0
4dc3adbd1d1aae9b88886801b378d7c0,63.0
d81ba8c610475b4ab0bfec872f9b9f3a,63.0
5637da7b9700a052e7dbbaa8286f0ae1,63.0
94f0bcc771a4c7409b2391b0c178f622,63.0
b98edb1a9120356bb7f4c31fcfd70ff6,63.0
bb6ffe5ac1b69a40aceb1b4a931410c1,63.0
eeaf19e7e6d9c4be898e1868c5d44da5,63.0
4e2087baf1d4b8e60583f09ed0412ef4,63.0
ac2e54d324dc8fe28a0a1ffe1e7f0848,63.0
cbb832f9407f7c12a63e7c5a63365fb1,63.0
d5d7fb0ba7027e1d6d5d2f64cd54caba,63.0
e453625c87bf99632f8c49e4e224c89f,63.0
960a2fc34ebb8bf010980bb556863485,63.0
edbb292f78b7072590f9bd716a73fffa,63.0
76433b1e1b3e90011ae709fe3403b6e9,63.0
40bbb71ed35a5e443dca11ae221d825e,63.0
492b64938d8bc969afbed79a4879e870,62.0
7703cd0a83c3d44d679cce9267a0b901,62.0
1f924b38b38b2171015b7bc239f069b9,62.0
3ad9a1b64225496139feba8477513dc5,62.0
f01531a2ae93c2973b6c463c92a56ab7,62.0
db328f2c6cbb42332dd97c6d5b518e41,62.0
297bc2f216f73399abe93a9dcff68a2a,62.0
df693a2af8557e22dd3522a4a6cc6350,62.0
00354cc381d618bf45e96e45fbed87fc,62.0
5c5b8717817301e8eae7521edc9fa295,62.0
b4aa7d65deeb445b4a662ec650820cee,62.0
8b18d6644edea0ea3ba5390bf1767269,62.0
da98cdd7dfbc5c28624bb129aab3e372,62.0
de81ffe28258424b4b50785f82953eaa,62.0
628429fcd8ab9629f885e8ee76c0b18e,62.0
63aa52f89d74063f875f5f4ea170806c,61.0
8e9e33e26507d4b85363c899ce7ab45e,61.0
2585602e31b9c2574e433f5ec6ed485f,61.0
6ae0bc968c20bc5d7e9f0e100cc5fd87,61.0
9ef448ce15fa087c77201bfc34cce2a3,61.0
8b41b214bf4bb7e030605bb7281e509a,61.0
702c688fc1ab6b3fa51262f78340a908,61.0
0770baf2d716ee32cecff6e212586cd7,61.0
d3353667c137715144c3a872f527bc69,61.0
dfe71254054c3fc13bc23e064f0aef8d,61.0
f971bad118e1932b1a0dfc3aed95fecd,61.0
8239d273c50e07efb8b1e57bd8cab88b,60.0
78ba9c1452fca985fdd7201c0e8fd78f,60.0
68be3139cf1cd2923e39e4622b34c6d1,60.0
f91dabd3be00f05a4e0e8286fc76d504,60.0
62058b61e814edf42c4729dc38881d1e,60.0
23cfc999dae6f6f878ac43756cc722ab,60.0
1a56fdd883a19c6b3cc631aa11cf7a0a,60.0
fa530746b42e204eba5532659e2a0c42,60.0
debc5646211e89320edecf33e0ed60da,60.0
7c1b4ec97f6b45b8062701bd13bb9717,60.0
0a307f2bf18c37c0790e2c8ffd7d4965,60.0
89a2c033dbc604a5c39834d2553e7a20,60.0
29ff02888faf988ef8266fd23d397cc4,60.0
53d64272db25eb1a1faadde8abf27a50,60.0
02454f955e75ca1246584e4cf3cd3954,59.0
315e5c2e00b2d668b8af2d87dc565816,59.0
d37aaffcc0dcdcf224be12ee3a1ecb05,59.0
401227af8c0dbd4877738ca70bff760a,59.0
7f9599cc905db9fce13263f41a3b5dfd,59.0
7857088b022f685baa6adcb3b3be9d34,59.0
10260f498b197ccb3d6f196aaecae90f,59.0
734e394493ffca6f2533e02a88f90a30,59.0
04c59caa3ea4d0833df1414b56b298ca,59.0
c9cff1965878000915f43c7515393c64,59.0
e59ffb2cfe340dfbe1fc6721ae46ef8d,59.0
927fd983411b066216c7434f7bad330a,59.0
43376d4a3540ee405ddcbdda60bb0288,59.0
2c397729c51fc585df5552a5cf795b94,59.0
42064f1d75f471f3d9c5a0da7e65ab2f,59.0
55096077e0a643c8e11c5f3041edd999,58.0
f668577244b3204703c76d6ff67ec808,58.0
1a7e2dd6997bd5e86a862ee5aa78c5e8,58.0
0a453300c26b7c6be37cc199451680e6,58.0
1ca55c091a6e1c586f1ab55c5ad252ac,58.0
3e06287167e73ea69dae4427074fde60,58.0
9774c90ac5b28934ae711cc62708e19a,58.0
649eeb67c5739d3f0ea3522f32556aed,58.0
8712297bc4a31a65fb96676cb8fe03ab,58.0
075021f516127bbdd24c8a67547def11,58.0
13d9f75f5c75ba3f98bd661d05ec0901,58.0
78589aeece25ee7c0cae622780850382,58.0
0aa4fb9c44cf2fbf603fafc067038818,57.0
3727d7525f29a585d01fbc64b607ed66,57.0
229d8f1a258d4c7d38b58bf19f86e2a7,57.0
1be7894d02b5dbae585ff0513aa315f2,57.0
3a1c0c3c0fea098ba2699d575c29a86a,57.0
53548569bdcc411e74a04d4799758e83,57.0
8ee6ec6a9d1328a929db502e813113c9,57.0
a6192b3e2ed23703f5da71cdd10d22e2,57.0
c67a2367e69acdcfe321b5231455e6a6,57.0
f00da4f5a44ce1bb88319ccec5b25da1,57.0
222d8eb4503fe4c24576f9fa82449c18,57.0
166904c99133dbb3318048dfb5db89a9,57.0
1106c86d3f522e6c60ea9aeb90c5aa01,57.0
6c29caa58aada9c2a1fb685f3bbab1ee,57.0
b06d3c74b8c92090a58e1910f19fb6ad,57.0
410983162b9d9a8c0ef684ef4cddcd30,57.0
9047aa1a8428c069b01f7e1979dac136,57.0
423345046cba893df20d9eda092e410d,57.0
994bedef675f963430fbf3e35d36c077,57.0
19d49a5ab6f8df04bff34e2caeee94bc,56.0
a0bff214e7f32827a7f09e9c0024742a,56.0
6ec777852535d9d207316bb24ff4bd8b,56.0
702f9a6fcbce5d031df85cf2ec7c8134,56.0
70c848cfa96fcc640578ac3476a92d73,56.0
aab50b46289e33a53fc8463a9bad4fc2,56.0
d950df6fbe6cbd495407686f18228322,56.0
d03d5842567210f4cacba863ccddc5e4,56.0
acc02680fe007442d409dbf810c050ea,56.0
dc3b1a85fdaf9690f0200f8a5fe20169,56.0
ebd1db29e7e15b05a0ef38b301422267,56.0
78b03b8161f3c7608a9df9e5720eef6a,56.0
c77713a3ea7c7e76e679ef9aa340f426,56.0
d073ace5c8a9ebbc390e304c5d2aac5e,56.0
078bab9974c5aab933719e777dd9f9bd,56.0
6320305a2d3e50ae18b78a33cfb7f009,56.0
15f76c2e8990ab1322b64c068f7627b9,55.0
2d51ac1abe3357dd5f7cdee944bf3c76,55.0
9652dd15df0f5451f573b24499a60ca5,55.0
f28a87ffe90c8640af186b2547434912,55.0
b30540fa8fd5e28e407bbd43b7820fb3,55.0
1f703bd02b86a5a84d4e13745d81271c,55.0
af8846402dfe33267990d85862a38065,55.0
bdcb74f30748db1429eed9a40530cfb6,55.0
8e31e3d4167af8f92f90229cadb4121f,55.0
a0b8a180babacadf1e934191e1cdf360,55.0
929badb3880c6e98963cc660e7540c9b,55.0
5f80009391e6511902a3e0d230c2fdbd,55.0
00a0f66dc00351d21ed305142643830a,55.0
811636b99887ad4896fe89404479409c,55.0
8ca3c9b67fd351a3e65fa71ad7f595cb,55.0
56d2addc052c0f42a8c702e8a0257a18,55.0
53a1c5b591eae10063c4784d55b2694f,55.0
41e5550f6fc5e456450b0112f95b5bc7,55.0
d101af2a35732d71880bb171e6332d7e,55.0
bc30438fbe153de80eefd01273f4e230,55.0
f500781b8ff2cd18a02adfc7316851d2,55.0
78a36ceccf083091d1f96f84a886228b,55.0
39ececd66dbd41ec9521ddd1e0dd5942,55.0
6eb143f3c6c4e1df73738c14d6fe4925,55.0
8e3c7d56ffd87d11bed43377ae730091,55.0
d46a0e6f24ae83e28c93130199c852d6,54.0
e0b4df652e68371ab7a7f2de1df63499,54.0
c1c6165a4f352f0ef051b75c4db11d01,54.0
6435c3ef4c90b7f3aeff6beb7311d1d0,54.0
daecc0105e6ef52122121b9ea7f3d936,54.0
a4ee77f3e1c35be284834a57c9ea6727,54.0
85775dff9a68e36e45712d6e10afd00e,54.0
df187d51141d23a6404b50bd61c7ca66,54.0
f79feb5392b9abbaf24599a2ae546570,54.0
4047db00066902552107fcbfb3f26a9f,54.0
fa4b0945cb7fa6ad6e2a2e258b7d99db,54.0
1304ea416d988add11157d11aaaeb595,54.0
0786b967a2ee718ae3e53541eaa1223d,54.0
9398e2176bc83e25822f30d11a715052,54.0
32bebf9b8d5c48f29b88b4c853920b2a,54.0
f8cb29d032ce240645293aacf5493815,54.0
56902ad0ba83ec9877d10c8d26a1938f,54.0
4540d1d7e0ba910b492e2f8100b54035,54.0
0969c42c17616e631d56b6854a71a118,54.0
1441f1686aee57e13e848eca5cf78c20,54.0
6aa0cb7bd72b3b8bc8c5dda62997543c,54.0
d85f6fdbd63fcaec5b88a1602328de25,54.0
5e53bbbd289e25c2c33a2771b669c5c8,54.0
2e06418f38d6efabcb918c863c29bb87,54.0
d748a06c853322ee782cf7ee02879ca7,53.0
5fbf96b933d7b031f0ab1de2eb867781,53.0
2b8065633c6fdc38eaa34bccdd5fcd08,53.0
5f10b04159839788d87afb79c999a0ca,53.0
faec6c490cbd808c13ed11726cc4da7b,53.0
fe8ad2c8e10fa726db0a407d7851031a,53.0
262d79437f1dbb0bade6609d5ec78fff,53.0
c9b5a53655f51dd07412de5f53068623,53.0
615a53afe1e8d9bdcfbcbcb8febf090f,53.0
d602ef388a829cb7b98473f3469c4ea2,53.0
5f2cdeca13f8beb006d1dbb4bc7b5f6d,53.0
cb5b34d4b388aaa136d3d5b8572454d0,52.0
211d9f921785db3e07f1973853a38b57,52.0
e3fb7087a6ab674092b77424127132ab,52.0
24e3f78d002b5ffd493938584de8079b,52.0
1c23bbe118f594138b62ff14c02d68d2,52.0
3f1decd68bc3c9ccc260433325479334,52.0
9832d32e423e164b9cfced99399efc58,52.0
5df7534911e99806497bbc52d8d8d35a,52.0
