Feature ID	Taxon	Confidence
c5570c72a6a36a33c8092188a1f271a2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Mammaliicoccus_319276; s__Mammaliicoccus fleurettii	0.7803376684369424
2a0a57fe2dd10db1ce99531c6fb601ec	d__Bacteria	0.835587455280598
c4895b28433b3c4f98c5615d8ccaef1e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium_A_485959; s__Sphingobium_A_485959 yanoikuyae	0.7053248916470171
e28cc6f5b73ecb50571b81d44296ccae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Klebsiella_724518	0.7633198150539475
486bd22c8adb53bee1fca91a53807d71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999959848076
9c21e0c91ca40055ef1574e5f1bf28ea	d__Bacteria	0.9006452646316266
54dc73a26a99618b78b4b2582a4c1dff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium injenense	0.9999966761742586
50bd66343accf4e9f14cc19efd3e2e4e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884	0.9997811494693537
b3b4d7985e15d1e83d5220a860da0be8	d__Bacteria	0.9274675673052573
3ab99dc4e17969e44710c5238f63fd06	Unassigned	0.71162617304862
63767ca04edefaed3bd3d603c6ca11c8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999855690699924
cecf65c6f694440df2112969530bde9b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999647579431779
5823a3390412eeb4be529680385f2f15	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9802104887572519
29a76a9b3b5ec2f2bb2fcc92a3133fe4	d__Bacteria	0.8125106717116252
964224d6aabda44ba71761a9a728e001	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884	0.8793552693892027
3b93d66d8a65bdb8e87133ee5fcb7416	d__Bacteria	0.9180021939454053
2c27cfab1dd0bfa63cbe9191706eafb9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_S_363727	0.9993942434316572
a2273b54b6886a31becbc9304b0f5f25	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnotalea; s__	0.9658394626759245
39db9066f3e5af6336c915096b11d7c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter_C	0.9910408543454634
3dae40a2e9c6a41a49c46f9e197fdedd	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999993445958886
ef73da225e74cd729468ca7db47a3e61	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium variabile	0.8571079094479463
f1b7cbf47ecc478fddbbf0cf40946aaf	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_AB; s__Paenibacillus_AB ginsengarvi	0.9643763168055729
9d05f1920b95cc3a49c435cef4122333	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Phytobacter; s__Phytobacter diazotrophicus	0.7290296869785529
752b31d94f3168edcd4245828d2b611e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium daejeonense	0.950840503550301
7fe13ce23f7a0dccf06728caf81c6bd3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_A	0.768137163382681
67e9e5fa30df343878e91fca5abd9fc7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592522; f__Burkholderiaceae_A_592522; g__Lampropedia; s__Lampropedia populi	0.9959444114022804
a5ca9455f7aee01919341e0f085d1ad8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470; g__Ochrobactrum_A_499084	0.7264259371354203
4baac1b3a63919b676bd7ba92ec133bf	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_C; s__Paenibacillus_C pinisoli	0.957564304628978
3a9e76f7f1e301a7786bb64e8f499327	d__Bacteria	0.8611132491796775
1708a0fb82761d8d631f94a4a1257e23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria	0.9999970496107301
7cf6439dc48b1219f239473904c9b0c2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae	0.7020563975065286
9340289fb7437362a90888e8176e7141	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9999876745386801
a42431e22b5e9d2e7266fe918d72ad2b	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium	0.9997764657007104
ce510b08ada454c7ff20c62efc09e58f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616009; f__Xanthomonadaceae_616009; g__Stenotrophomonas_A_615274	0.9999101057636488
8179efd0ff2c2e74f16076e11e6ef38b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.9984222247093079
80cd41d65810e54c66c6cf78b266a46b	d__Bacteria	0.9309269533000021
e061c7daecc56b427bf8c22e6d1d107f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter radioresistens	0.9943974356390819
9d75637c3fe204dcb215cfe72bf849f3	d__Bacteria	0.9031386349009767
8d5e44fb30ca94365a4f935e1edb5c1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium injenense	0.9999851690324583
d2328a92207ffae7b163a9eaa4a66367	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.9856774108064861
9aae94eb667446eba52f201950619762	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_C	0.9674025012684114
170089c0ec759a8c920a940d80debbae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.999979301188738
d7f1365b268045c6e30df5b4be37b3e0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999537962887666
d98750f2c9598bbb532300197f208fed	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.917756286058253
bbd161b598e35207d6e8574b8c5eca42	d__Bacteria	0.7968764974463167
a2a2bb7daa074676ae501a5a2a58c94a	Unassigned	0.7819974273852509
419a91d9a9743ea5906401d546b7430e	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium canadense	0.9026391856064631
0d485e0136aebe2cbbfdd4ba9924a98b	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_A; s__Paenibacillus_A antibioticophila	0.8005360249500872
83fe971f9b947ba022d8d785f0b58d49	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B	0.9792661164406146
b812bf74f554584c9135a06332f1fd00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paenirhodobacter_493197; s__Paenirhodobacter enshiensis	0.8976700818280607
612f3e0bc56eab5609c616db0587a385	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.7984460780951943
d345a830213bbec7dc763cf20c3648d5	d__Bacteria	0.8265653637552287
c8a4e3a58c1990d884698ae8fb60f841	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999931952410535
01e6ca7fc581e5a92d9c2224a04898d3	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__Staskawiczbacteraceae; g__GWA2-37-10; s__	0.9840597955512005
438f704dc6e3a99de93cb1b6c8045b01	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.9671990512432209
f8396b26e9d82fb4a8ed48eba366575c	d__Bacteria	0.8935236795241962
73025cd97e6cd944171ca5a6e311e73d	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulosimicrobium; s__Cellulosimicrobium fucosivorans	0.7436162344746552
65a78695e6124b9eec25c218aa626f25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9997370516778167
1c78e476d876742f4c7429b4e1faf564	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9967660804172649
ecfbb0f906168111f3028f87bd14deb2	d__Bacteria	0.8736615881656205
711c66a318216fbff7f8e5873321f77f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter schindleri	0.9961898995953439
598b572c115eb3e41a0b5c540c73bea6	Unassigned	0.8591200993953847
69cdfa4386c8f69f2b9c6409c6f58b5b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595422; f__Burkholderiaceae_A_595422; g__Achromobacter; s__Achromobacter denitrificans_593100	0.9940965814475725
a49f4b391444b9fa6081c653539771b8	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_A	0.8489226368783371
21d1fed1c0fffb451bfa33e19193ca60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595422; f__Burkholderiaceae_A_595422; g__Achromobacter; s__Achromobacter denitrificans_593100	0.9878474729042781
52be0f355721fdd5a04ec6327e6cbaa7	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia	0.9990269385778433
1c8dd7e322d620d57822030c547fcb74	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium	0.9999934956854167
9b93fe2824bb6d2b7e077f9a5fd43d67	d__Bacteria	0.8771524491873137
7667e17afb0e3dec5af74623458f77f4	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_S_363727	0.9994641173432859
3675398cc7749ef926892f6a688eb2d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9996384020093487
491854eb13d975e1897a6d8b8fb6bb17	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium canadense	0.9183831851600406
e9975f9e6fa96ace5ac6ab0e5c7566a3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales	0.9629250302901109
8ce5914ed5ea771c27e41f208ff4d7c9	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__UBA945; s__UBA945 sp900197595	0.8810855311428023
fa4fe29721c272c024e2ad68125e007b	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__Staskawiczbacteraceae; g__GWA2-37-10; s__	0.9909193296468699
e34eaba5a3b44da1a3f84a290d4aa91d	d__Bacteria	0.9198252757508881
79048d1a7f9cd5c64e876f6fa3f1e8d9	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_V; s__	0.8763475718148289
d6080079e422845fe27b20a5a8958ec3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470	0.9472707676987483
f922e106d38dc0bc8bf7642c2feecb52	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_C	0.9809501305304098
3dfda2e105baa4f9e499fd75852c0a69	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.9993832502350508
c14d5be6cfca0b5e81ee4e87bee554a6	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_J_366884	0.9917967080607921
4f4132cb4918f8f1a3fce142b8c3ae8f	d__Bacteria	0.9034571369656075
6ec6e11b9e004e7746ad0a16b861c5d3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.7217311159715194
f9270d63fa5608d7f35bc66505a624a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Proteus	0.9991593155732
1780d21401dcd691a6359b062ee7dd09	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999954689115775
716ad5456133cc1e6000abd6e9295018	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae; g__Empedobacter_790298	0.8715364881985787
90fa9c12f6da434030725e1e66fff2d3	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae	0.9840594573532981
9ca4494ddacd86af8e1498e0bad25d03	d__Bacteria	0.8701506547939353
895f8e0a71532ff57351f87d61b85b43	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter ursingii	0.7121566689810307
c3af0d550852b08bb9b89f27d26a9809	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae	0.9400467177979464
ba48e65e909ed3b3ddac230c7b1b8b6e	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Fimimorpha; s__Fimimorpha sp900045905	0.9997551119452474
7714633e646641a9ba82b651a8ab02ac	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_S_363727	0.9993843455922331
a20f359a88b6f0a5975e558a4b77445b	d__Bacteria	0.9011788047416256
28afc4e0bba5f0dd548f4411ad08eefe	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_A	0.9508554645403071
3413cd2e17121da8f71c6494da6d6d8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9917434878669166
7b338dfd33e22151032c6d44a5572944	Unassigned	0.7972324748164903
bd2eb9ae208f1f9857336979cbc0e106	d__Bacteria	0.9380523719429089
83f78263e0ca5095371f6d1ebebba14c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Providencia_A_732258	0.7425669234477772
6b19dfb58920a4604f4e1086bb5a8e96	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter larvae	0.9992308566982582
bd69ae2fa66696052cb48c5b4c6065f7	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium nuruki	0.822163257649276
63e1cfe900a075af9511bf90b1ee9ab5	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999982494054868
aa51fd68fc13a33de5c1fb1ceb5085d1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9995320915303431
ae1b30161d4d36df2f91cfcf19415bcd	d__Bacteria	0.8721739041207353
19ab418ce400104459a9e38de1a706a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Citrobacter_A_692098	0.7236883727649049
f277696c91d68923ceb019b536fe0f29	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_V; s__Paenibacillus_V contaminans	0.9931395681431354
7fbbbb992f06f514828e89c9490e41b8	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9706017569701763
a7bc857bded4a82691207715e0304620	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650611; f__Pseudomonadaceae	0.9999999481880767
a5b1c560f15e076ac5212dcad12cfe49	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_660879; f__Moraxellaceae; g__Acinetobacter	0.9999861392539731
00a883e671ecf54a25ce38fbadeb3cd2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9993902193503134
e9f99ca3c10b0ed54172d740e8e39f98	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999975716434417
e862d4656d143a482c01b9d052ef868a	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus condimenti	0.7788589737714438
165ebfdeb74b013dfeb2a333d62b6191	d__Bacteria	0.8758175216891749
6c8ffee0288b3eae87efd930b6ee2951	d__Bacteria	0.9011437965773923
c2330ae86217c4086085baff22b96fd4	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Dietzia; s__Dietzia aerolata	0.8501833533051188
6b182ca8272b2ff99ee71bc43d86252c	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.9924506916791473
7430939f0f026ecb4d3140f1aa022335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_595422; f__Burkholderiaceae_A_595422; g__Achromobacter; s__Achromobacter denitrificans_593100	0.8927070603335098
078360bce4d636d5fd2c41e4d1afe248	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997877978085978
7be60064468ec6d9ca78bb54206119f6	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium stationis	0.9113312141535908
3c419ef84af2d7d51bfb90726291a6e5	d__Bacteria	0.8142211148346616
08c05a5ba2ad379a969b3f8e01bb93d0	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora	0.853648714325338
fdc46a71818c21bee7635171def48a9c	d__Bacteria	0.9396357306368478
a62eb0c66e95cf14b22307d314b0e699	Unassigned	0.867846617556298
7bfe55c8465b9f33f73722c159d57119	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9992478545028566
249e4fa04353244862af956f80922f05	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_C	0.9809686450961331
8bf6ac1ca5f2ada62e8abf429ecd673a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas; s__Dysgonomonas termitidis	0.9990360361629069
87fe0f776bae214c6ef06c596659ba55	d__Bacteria	0.8942458346439001
bd5a774e8472944e18c89043772b8d3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae	0.9997548680477051
1c5c0113c46e8f92c19caa6bcd6ae5fb	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_302584; f__DSM-18226_301387; g__Cytobacillus_298193; s__Cytobacillus horneckiae	0.8281935316570838
6c2b905960c184035915a7db5ef8b469	d__Bacteria	0.9259882658347808
707f533728e304a30deaeae2dd04f354	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Providencia_A_732258	0.8033247491662417
d11b04102e531bcf218020d9523735de	d__Bacteria	0.9071486755501394
2de8a5c71020b52c8bc38293e92680d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470; g__Ochrobactrum_A_499024	0.7096592796282831
cf4307a74cfc0588ed349292b08db9b6	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__Staskawiczbacteraceae; g__GWA2-37-10; s__	0.9854763615414428
352d1b35082a8b1188393a1ae9a5abb7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999709727605464
8033260d77832dbd1c557d664c7746c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999734312530549
6d9b70a918a99f5a02ee17e2180ed504	d__Bacteria	0.7608359123942179
706c5d6d912795abedc88d5efd0a9e4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae	0.9999999874134683
df52a05e80600d9c3075f31579149757	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_B_306089; f__Bacillaceae_H_294103; g__Bacillus_P_294101	0.9995591526001797
e0bce089b624a2fa2a052ee2f6bf1bc1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9968469039381255
cf15b0e860f76d03ea25ffbe2d1315f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium zeae	0.8278044259232831
a564bf8805fcb54bb0344285de964fc8	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Microbacteriaceae	0.9999919534629225
5e343fcc1ca835c44bf61390b5ed52f6	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999827148399201
cfa8e3b079d63496340fb5d9033ec1a5	d__Bacteria; p__Patescibacteria; c__Paceibacteria; o__Paceibacterales; f__Staskawiczbacteraceae; g__GWA2-37-10; s__	0.9776488931521075
51cae126fb82f3794146d5cd64c8412c	d__Bacteria	0.9167411447717557
17a56a32de92af488e2d06d651787c1f	d__Bacteria	0.8909515991095308
